"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
34909, 3.307821196e-02, -9.503357936e-03, 6.195631910e-02, 2.053294799e+00, 1.462002762e+02, 6.642779000e+02, 2.978540560e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34910, 3.307821196e-02, -1.236643961e-02, 6.144892562e-02, 2.053294799e+00, 1.462002762e+02, 6.497497839e+02, 3.283403501e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34911, 3.307821196e-02, -1.520290967e-02, 6.080929885e-02, 2.053294799e+00, 1.462002762e+02, 6.338234569e+02, 3.581200814e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34912, 3.307821196e-02, -1.773879954e-02, 6.011850198e-02, 2.053294799e+00, 1.462002762e+02, 6.182530960e+02, 3.843764776e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34913, 3.307821196e-02, -1.980673569e-02, 5.946925685e-02, 2.053294799e+00, 1.462002762e+02, 6.045940054e+02, 4.055222014e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34914, 3.307821196e-02, -2.137099068e-02, 5.892520722e-02, 2.053294799e+00, 1.462002762e+02, 5.936691270e+02, 4.213539305e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34915, 3.307821196e-02, -2.248879122e-02, 5.850772221e-02, 2.053294799e+00, 1.462002762e+02, 5.855408616e+02, 4.325783935e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34916, 3.307821196e-02, -2.325572610e-02, 5.820713438e-02, 2.053294799e+00, 1.462002762e+02, 5.798055873e+02, 4.402359005e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34917, 3.307821196e-02, -2.376745471e-02, 5.800006367e-02, 2.053294799e+00, 1.462002762e+02, 5.759059412e+02, 4.453251778e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34918, 3.264694483e-02, 2.364426398e-02, 5.821056041e-02, 2.053522247e+00, 1.537576276e+02, 7.141131996e+02, -8.830194384e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34919, 3.264694483e-02, 2.312971303e-02, 5.841692339e-02, 2.053522247e+00, 1.537576276e+02, 7.148645465e+02, -8.199741048e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34920, 3.264694483e-02, 2.235857235e-02, 5.871639299e-02, 2.053522247e+00, 1.537576276e+02, 7.158821862e+02, -7.257816891e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34921, 3.264694483e-02, 2.123469376e-02, 5.913212616e-02, 2.053522247e+00, 1.537576276e+02, 7.171361602e+02, -5.891199253e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34922, 3.264694483e-02, 1.966203679e-02, 5.967348551e-02, 2.053522247e+00, 1.537576276e+02, 7.184442747e+02, -3.990888703e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34923, 3.264694483e-02, 1.758318021e-02, 6.031875610e-02, 2.053522247e+00, 1.537576276e+02, 7.193955397e+02, -1.499842013e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34924, 3.264694483e-02, 1.503419270e-02, 6.100404587e-02, 2.053522247e+00, 1.537576276e+02, 7.193906653e+02, 1.523042396e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34925, 3.264694483e-02, 1.218346309e-02, 6.163670814e-02, 2.053522247e+00, 1.537576276e+02, 7.179060318e+02, 4.863974443e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34926, 3.264694483e-02, 9.306416345e-03, 6.213623080e-02, 2.053522247e+00, 1.537576276e+02, 7.148706709e+02, 8.194399964e+01, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34927, 3.264694483e-02, 6.688396190e-03, 6.247228121e-02, 2.053522247e+00, 1.537576276e+02, 7.107980736e+02, 1.118972464e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34928, 3.264694483e-02, 4.520376674e-03, 6.266647236e-02, 2.053522247e+00, 1.537576276e+02, 7.064954459e+02, 1.364517503e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34929, 3.264694483e-02, 2.860022687e-03, 6.276416839e-02, 2.053522247e+00, 1.537576276e+02, 7.026360461e+02, 1.551047451e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34930, 3.264694483e-02, 1.662493143e-03, 6.280729798e-02, 2.053522247e+00, 1.537576276e+02, 6.995501654e+02, 1.684768866e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34931, 3.264694483e-02, 8.354081705e-04, 6.282374278e-02, 2.053522247e+00, 1.537576276e+02, 6.972713083e+02, 1.776727831e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34932, 3.264694483e-02, 2.810399723e-04, 6.282866845e-02, 2.053522247e+00, 1.537576276e+02, 6.956764388e+02, 1.838183550e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34933, 3.264694483e-02, -3.739713025e-04, 6.282818403e-02, 2.053522247e+00, 1.537576276e+02, 6.937223065e+02, 1.910608716e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34934, 3.264694483e-02, -9.283316086e-04, 6.282243838e-02, 2.053522247e+00, 1.537576276e+02, 6.920094432e+02, 1.971746072e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34935, 3.264694483e-02, -1.755391352e-03, 6.280477024e-02, 2.053522247e+00, 1.537576276e+02, 6.893533964e+02, 2.062687326e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34936, 3.264694483e-02, -2.952855792e-03, 6.275986939e-02, 2.053522247e+00, 1.537576276e+02, 6.852941555e+02, 2.193782479e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34937, 3.264694483e-02, -4.613063458e-03, 6.265971759e-02, 2.053522247e+00, 1.537576276e+02, 6.792471350e+02, 2.374409921e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34938, 3.264694483e-02, -6.780793369e-03, 6.246231988e-02, 2.053522247e+00, 1.537576276e+02, 6.706146752e+02, 2.608272467e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34939, 3.264694483e-02, -9.398313598e-03, 6.212239745e-02, 2.053522247e+00, 1.537576276e+02, 6.590677874e+02, 2.887638252e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34940, 3.264694483e-02, -1.227461834e-02, 6.161861981e-02, 2.053522247e+00, 1.537576276e+02, 6.449388480e+02, 3.190748777e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34941, 3.264694483e-02, -1.512440904e-02, 6.098174165e-02, 2.053522247e+00, 1.537576276e+02, 6.294167954e+02, 3.486967060e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34942, 3.264694483e-02, -1.767238013e-02, 6.029268234e-02, 2.053522247e+00, 1.537576276e+02, 6.142156237e+02, 3.748253764e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34943, 3.264694483e-02, -1.975028000e-02, 5.964433756e-02, 2.053522247e+00, 1.537576276e+02, 6.008632710e+02, 3.958765271e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34944, 3.264694483e-02, -2.132213451e-02, 5.910065265e-02, 2.053522247e+00, 1.537576276e+02, 5.901739568e+02, 4.116425584e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34945, 3.264694483e-02, -2.244539695e-02, 5.868325757e-02, 2.053522247e+00, 1.537576276e+02, 5.822159593e+02, 4.228232160e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34946, 3.264694483e-02, -2.321609383e-02, 5.838264768e-02, 2.053522247e+00, 1.537576276e+02, 5.765984679e+02, 4.304522063e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34947, 3.264694483e-02, -2.373033899e-02, 5.817552385e-02, 2.053522247e+00, 1.537576276e+02, 5.727778552e+02, 4.355231610e+02, 6.990532244e+05, 9.886604052e+02, 1.134655357e+07
34948, 3.230964857e-02, 2.379802526e-02, 5.827322741e-02, 2.053754468e+00, 1.596068153e+02, 7.068789361e+02, -9.283535256e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34949, 3.230964857e-02, 2.328215652e-02, 5.848124679e-02, 2.053754468e+00, 1.596068153e+02, 7.076716895e+02, -8.658529283e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34950, 3.230964857e-02, 2.250901756e-02, 5.878315377e-02, 2.053754468e+00, 1.596068153e+02, 7.087518540e+02, -7.724663398e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34951, 3.230964857e-02, 2.138217791e-02, 5.920234376e-02, 2.053754468e+00, 1.596068153e+02, 7.100979465e+02, -6.369567858e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34952, 3.230964857e-02, 1.980528464e-02, 5.974835344e-02, 2.053754468e+00, 1.596068153e+02, 7.115368969e+02, -4.484949726e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34953, 3.230964857e-02, 1.772067143e-02, 6.039944406e-02, 2.053754468e+00, 1.596068153e+02, 7.126644742e+02, -2.013902346e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34954, 3.230964857e-02, 1.516439918e-02, 6.109137448e-02, 2.053754468e+00, 1.596068153e+02, 7.128808445e+02, 9.855687039e+00, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34955, 3.230964857e-02, 1.230525190e-02, 6.173083358e-02, 2.053754468e+00, 1.596068153e+02, 7.116500349e+02, 4.301698307e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34956, 3.230964857e-02, 9.419446183e-03, 6.223655736e-02, 2.053754468e+00, 1.596068153e+02, 7.088774878e+02, 7.608508597e+01, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34957, 3.230964857e-02, 6.793246187e-03, 6.257768648e-02, 2.053754468e+00, 1.596068153e+02, 7.050497242e+02, 1.058353414e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34958, 3.230964857e-02, 4.618314199e-03, 6.277568170e-02, 2.053754468e+00, 1.596068153e+02, 7.009538930e+02, 1.302300768e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34959, 3.230964857e-02, 2.952587398e-03, 6.287604684e-02, 2.053754468e+00, 1.596068153e+02, 6.972553306e+02, 1.487657118e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34960, 3.230964857e-02, 1.751142557e-03, 6.292097058e-02, 2.053754468e+00, 1.596068153e+02, 6.942867787e+02, 1.620558606e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34961, 3.230964857e-02, 9.213346164e-04, 6.293859056e-02, 2.053754468e+00, 1.596068153e+02, 6.920896045e+02, 1.711964148e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34962, 3.230964857e-02, 3.651329416e-04, 6.294427469e-02, 2.053754468e+00, 1.596068153e+02, 6.905497814e+02, 1.773054777e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34963, 3.230964857e-02, -2.586508133e-04, 6.294480231e-02, 2.053754468e+00, 1.596068153e+02, 6.887588094e+02, 1.841399888e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34964, 3.230964857e-02, -8.148613079e-04, 6.294005910e-02, 2.053754468e+00, 1.596068153e+02, 6.871047387e+02, 1.902191132e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34965, 3.230964857e-02, -1.644697869e-03, 6.292384292e-02, 2.053754468e+00, 1.596068153e+02, 6.845368373e+02, 1.992625189e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34966, 3.230964857e-02, -2.846216987e-03, 6.288095171e-02, 2.053754468e+00, 1.596068153e+02, 6.806061375e+02, 2.123005386e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34967, 3.230964857e-02, -4.512111190e-03, 6.278340458e-02, 2.053754468e+00, 1.596068153e+02, 6.747391416e+02, 2.302679393e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34968, 3.230964857e-02, -6.687375011e-03, 6.258908894e-02, 2.053754468e+00, 1.596068153e+02, 6.663449411e+02, 2.535362943e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34969, 3.230964857e-02, -9.314148331e-03, 6.225240300e-02, 2.053754468e+00, 1.596068153e+02, 6.550906703e+02, 2.813404462e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34970, 3.230964857e-02, -1.220080544e-02, 6.175156180e-02, 2.053754468e+00, 1.596068153e+02, 6.412896547e+02, 3.115185577e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34971, 3.230964857e-02, -1.506103039e-02, 6.111694039e-02, 2.053754468e+00, 1.596068153e+02, 6.260993322e+02, 3.410217871e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34972, 3.230964857e-02, -1.761846951e-02, 6.042933535e-02, 2.053754468e+00, 1.596068153e+02, 6.112007683e+02, 3.670556549e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34973, 3.230964857e-02, -1.970418118e-02, 5.978177216e-02, 2.053754468e+00, 1.596068153e+02, 5.980995944e+02, 3.880375087e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34974, 3.230964857e-02, -2.128199586e-02, 5.923843086e-02, 2.053754468e+00, 1.596068153e+02, 5.876030283e+02, 4.037560082e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34975, 3.230964857e-02, -2.240954303e-02, 5.882114772e-02, 2.053754468e+00, 1.596068153e+02, 5.797842702e+02, 4.149053302e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34976, 3.230964857e-02, -2.318319162e-02, 5.852054908e-02, 2.053754468e+00, 1.596068153e+02, 5.742630584e+02, 4.225141096e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34977, 3.230964857e-02, -2.369941152e-02, 5.831340268e-02, 2.053754468e+00, 1.596068153e+02, 5.705070316e+02, 4.275721692e+02, 6.971817840e+05, 9.746246025e+02, 1.118673385e+07
34978, 3.205121894e-02, 2.391721981e-02, 5.832050969e-02, 2.053962475e+00, 1.640338146e+02, 7.012913289e+02, -9.649848583e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34979, 3.205121894e-02, 2.340034861e-02, 5.852981239e-02, 2.053962475e+00, 1.640338146e+02, 7.021175650e+02, -9.029070113e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34980, 3.205121894e-02, 2.262568904e-02, 5.883360816e-02, 2.053962475e+00, 1.640338146e+02, 7.032482687e+02, -8.101455630e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34981, 3.205121894e-02, 2.149659523e-02, 5.925547778e-02, 2.053962475e+00, 1.640338146e+02, 7.046687779e+02, -6.755293615e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34982, 3.205121894e-02, 1.991647524e-02, 5.980509399e-02, 2.053962475e+00, 1.640338146e+02, 7.062133393e+02, -4.882832385e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34983, 3.205121894e-02, 1.782747427e-02, 6.046070141e-02, 2.053962475e+00, 1.640338146e+02, 7.074830927e+02, -2.427260371e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34984, 3.205121894e-02, 1.526564522e-02, 6.115779042e-02, 2.053962475e+00, 1.640338146e+02, 7.078776594e+02, 5.541220124e+00, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34985, 3.205121894e-02, 1.240007171e-02, 6.180253615e-02, 2.053962475e+00, 1.640338146e+02, 7.068510220e+02, 3.851127761e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34986, 3.205121894e-02, 9.507574081e-03, 6.231309083e-02, 2.053962475e+00, 1.640338146e+02, 7.042896080e+02, 7.139771604e+01, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34987, 3.205121894e-02, 6.875120443e-03, 6.265818360e-02, 2.053962475e+00, 1.640338146e+02, 7.006583058e+02, 1.009921990e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34988, 3.205121894e-02, 4.694900894e-03, 6.285915334e-02, 2.053962475e+00, 1.640338146e+02, 6.967282548e+02, 1.252646188e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34989, 3.205121894e-02, 3.025062591e-03, 6.296160933e-02, 2.053962475e+00, 1.640338146e+02, 6.931585331e+02, 1.437105902e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34990, 3.205121894e-02, 1.820620726e-03, 6.300794072e-02, 2.053962475e+00, 1.640338146e+02, 6.902839179e+02, 1.569381996e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34991, 3.205121894e-02, 9.887280265e-04, 6.302648388e-02, 2.053962475e+00, 1.640338146e+02, 6.881521164e+02, 1.660365938e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34992, 3.205121894e-02, 4.311224166e-04, 6.303276439e-02, 2.053962475e+00, 1.640338146e+02, 6.866563370e+02, 1.721178684e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34993, 3.205121894e-02, -1.687343682e-04, 6.303401290e-02, 2.053962475e+00, 1.640338146e+02, 6.849873233e+02, 1.786444869e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34994, 3.205121894e-02, -7.263612907e-04, 6.303005357e-02, 2.053962475e+00, 1.640338146e+02, 6.833801314e+02, 1.846972706e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34995, 3.205121894e-02, -1.558323971e-03, 6.301497346e-02, 2.053962475e+00, 1.640338146e+02, 6.808824988e+02, 1.937021130e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34996, 3.205121894e-02, -2.762948263e-03, 6.297365616e-02, 2.053962475e+00, 1.640338146e+02, 6.770542401e+02, 2.066858527e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34997, 3.205121894e-02, -4.433198589e-03, 6.287815204e-02, 2.053962475e+00, 1.640338146e+02, 6.713306541e+02, 2.245810291e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34998, 3.205121894e-02, -6.614235819e-03, 6.268625956e-02, 2.053962475e+00, 1.640338146e+02, 6.631261465e+02, 2.477603674e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
34999, 3.205121894e-02, -9.248103155e-03, 6.235212780e-02, 2.053962475e+00, 1.640338146e+02, 6.521046814e+02, 2.754650074e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35000, 3.205121894e-02, -1.214270099e-02, 6.185361805e-02, 2.053962475e+00, 1.640338146e+02, 6.385643493e+02, 3.055438718e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35001, 3.205121894e-02, -1.501093354e-02, 6.122080633e-02, 2.053962475e+00, 1.640338146e+02, 6.236375106e+02, 3.349593127e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35002, 3.205121894e-02, -1.757564214e-02, 6.053438739e-02, 2.053962475e+00, 1.640338146e+02, 6.089791033e+02, 3.609237281e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35003, 3.205121894e-02, -1.966735408e-02, 5.988748147e-02, 2.053962475e+00, 1.640338146e+02, 5.960771281e+02, 3.818553956e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35004, 3.205121894e-02, -2.124974826e-02, 5.934444753e-02, 2.053962475e+00, 1.640338146e+02, 5.857333340e+02, 3.975398687e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35005, 3.205121894e-02, -2.238058838e-02, 5.892728160e-02, 2.053962475e+00, 1.640338146e+02, 5.780248894e+02, 4.086669953e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35006, 3.205121894e-02, -2.315650584e-02, 5.862671312e-02, 2.053962475e+00, 1.640338146e+02, 5.725799321e+02, 4.162615850e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35007, 3.205121894e-02, -2.367424382e-02, 5.841956379e-02, 2.053962475e+00, 1.640338146e+02, 5.688750474e+02, 4.213106529e+02, 6.957708401e+05, 9.640425235e+02, 1.106639353e+07
35008, 3.185631916e-02, 2.400804986e-02, 5.835568621e-02, 2.054135470e+00, 1.673330337e+02, 6.970530016e+02, -9.937033312e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35009, 3.185631916e-02, 2.349042731e-02, 5.856596620e-02, 2.054135470e+00, 1.673330337e+02, 6.979055042e+02, -9.319472777e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35010, 3.185631916e-02, 2.271462776e-02, 5.887120058e-02, 2.054135470e+00, 1.673330337e+02, 6.990758435e+02, -8.396615443e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35011, 3.185631916e-02, 2.158384341e-02, 5.929511173e-02, 2.054135470e+00, 1.673330337e+02, 7.005546904e+02, -7.057248688e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35012, 3.185631916e-02, 2.000130230e-02, 5.984747679e-02, 2.054135470e+00, 1.673330337e+02, 7.021819968e+02, -5.194028745e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35013, 3.185631916e-02, 1.790900712e-02, 6.050652887e-02, 2.054135470e+00, 1.673330337e+02, 7.035630637e+02, -2.750210107e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35014, 3.185631916e-02, 1.534300331e-02, 6.120755526e-02, 2.054135470e+00, 1.673330337e+02, 7.040970257e+02, 2.174506786e+00, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35015, 3.185631916e-02, 1.247259845e-02, 6.185634050e-02, 2.054135470e+00, 1.673330337e+02, 7.032299552e+02, 3.499971672e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35016, 3.185631916e-02, 9.575066333e-03, 6.237059144e-02, 2.054135470e+00, 1.673330337e+02, 7.008333965e+02, 6.774880411e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35017, 3.185631916e-02, 6.937905189e-03, 6.271872163e-02, 2.054135470e+00, 1.673330337e+02, 6.973553660e+02, 9.722573532e+01, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35018, 3.185631916e-02, 4.753703490e-03, 6.292197450e-02, 2.054135470e+00, 1.673330337e+02, 6.935545605e+02, 1.214060202e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35019, 3.185631916e-02, 3.080767647e-03, 6.302603781e-02, 2.054135470e+00, 1.673330337e+02, 6.900852316e+02, 1.397845603e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35020, 3.185631916e-02, 1.874067297e-03, 6.307345276e-02, 2.054135470e+00, 1.673330337e+02, 6.872837830e+02, 1.529651978e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35021, 3.185631916e-02, 1.040603298e-03, 6.309270732e-02, 2.054135470e+00, 1.673330337e+02, 6.852028860e+02, 1.620319573e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35022, 3.185631916e-02, 4.819394051e-04, 6.309944775e-02, 2.054135470e+00, 1.673330337e+02, 6.837413961e+02, 1.680923954e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35023, 3.185631916e-02, -9.987181508e-05, 6.310120916e-02, 2.054135470e+00, 1.673330337e+02, 6.821624835e+02, 1.743894958e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35024, 3.185631916e-02, -6.585662793e-04, 6.309785149e-02, 2.054135470e+00, 1.673330337e+02, 6.805916991e+02, 1.804225297e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35025, 3.185631916e-02, -1.492131584e-03, 6.308364380e-02, 2.054135470e+00, 1.673330337e+02, 6.781486312e+02, 1.893984797e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35026, 3.185631916e-02, -2.699096906e-03, 6.304353613e-02, 2.054135470e+00, 1.673330337e+02, 6.743999016e+02, 2.023415993e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35027, 3.185631916e-02, -4.372632172e-03, 6.294960413e-02, 2.054135470e+00, 1.673330337e+02, 6.687876157e+02, 2.201828221e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
35028, 3.185631916e-02, -6.558024501e-03, 6.275958004e-02, 2.054135470e+00, 1.673330337e+02, 6.607302673e+02, 2.432958365e+02, 6.947204330e+05, 9.561644701e+02, 1.097688459e+07
